Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000183049,CAMK1D,Gene Expression,-0.0006655587396290174,0.97929774480074,0.9974164022208972,33,0.021450284787929506,29
ENSG00000179241,LDLRAD3,Gene Expression,-0.0006665760560620929,0.9713042850021352,0.9965585742831479,7,0.00627081145291378,6
ENSG00000123999,INHA,Gene Expression,-0.0006679659479974368,0.4144879091967679,0.9943407461429731,1,0.0017475979517864336,1
ENSG00000118946,PCDH17,Gene Expression,-0.0006679659479974368,0.4144879091967679,0.9943407461429731,1,0.0017475979517864336,1
ENSG00000179626,OR6C4,Gene Expression,-0.0006679659479974368,0.4144879091967679,0.9943407461429731,1,0.0017475979517864336,1
ENSG00000151322,NPAS3,Gene Expression,-0.0006695191886915685,0.97958040977833,0.9974164022208972,16,0.02526758140741822,15
ENSG00000026297,RNASET2,Gene Expression,-0.0006706806655539674,0.9803198953676753,0.9976183419913653,122,0.06313131864356326,100
ENSG00000177468,OLIG3,Gene Expression,-0.0006712422808264512,0.420665058222742,0.9943407461429731,1,0.0032724628312863608,1
ENSG00000101327,PDYN,Gene Expression,-0.0006712422808264512,0.420665058222742,0.9943407461429731,1,0.0032724628312863608,1
ENSG00000148481,MINDY3,Gene Expression,-0.000671828962395086,0.9791872234373513,0.9974164022208972,33,0.010897692884072422,29
ENSG00000121075,TBX4,Gene Expression,-0.000673088006091748,0.9778418177409638,0.9970768750251673,6,0.009839016637656808,6
ENSG00000121690,DEPDC7,Gene Expression,-0.0006733329556038902,0.9717385863919712,0.9965585742831479,7,0.0008591763365422797,6
ENSG00000231274,SBK3,Gene Expression,-0.0006755063004561482,0.4287847942219507,0.9943407461429731,1,1.665458580936078e-05,1
ENSG00000110243,APOA5,Gene Expression,-0.0006755063004561482,0.4287847942219507,0.9943407461429731,1,1.665458580936078e-05,1
ENSG00000184945,AQP12A,Gene Expression,-0.0006755063004561482,0.4287847942219507,0.9943407461429731,1,1.665458580936078e-05,1
ENSG00000177174,OR14C36,Gene Expression,-0.0006760719606834102,0.4298687554543619,0.9943407461429731,1,0.0020993157785610616,1
ENSG00000173285,OR10K1,Gene Expression,-0.0006760719606834102,0.4298687554543619,0.9943407461429731,1,0.0020993157785610616,1
ENSG00000080298,RFX3,Gene Expression,-0.0006786619500686167,0.9790425101701532,0.9974164022208972,15,0.01266862953022937,13
ENSG00000196787,HIST1H2AG,Gene Expression,-0.0006791261976066695,0.9795847852175266,0.9974164022208972,34,0.011782426794995896,29
ENSG00000157540,DYRK1A,Gene Expression,-0.0006794965649258767,0.9800953308389369,0.9976183419913653,36,0.020935155111654207,31
ENSG00000150403,TMCO3,Gene Expression,-0.0006805056663502922,0.9807858177274216,0.9976183419913653,63,0.026678211292345048,58
ENSG00000139330,KERA,Gene Expression,-0.0006811118210906244,0.43959653771093077,0.9943407461429731,2,0.005256554469152894,1
ENSG00000112333,NR2E1,Gene Expression,-0.0006811118210906261,0.43959653771082086,0.9943407461429731,1,0.002628277234576447,1
ENSG00000124613,ZNF391,Gene Expression,-0.0006821283160028562,0.44157374722574083,0.9943407461429731,1,0.0023179945054945055,1
ENSG00000133863,TEX15,Gene Expression,-0.0006821283160028562,0.44157374722574083,0.9943407461429731,1,0.0023179945054945055,1
ENSG00000177151,OR2T35,Gene Expression,-0.0006821283160028562,0.44157374722574083,0.9943407461429731,1,0.0023179945054945055,1
ENSG00000056291,NPFFR2,Gene Expression,-0.0006821283160028562,0.44157374722574083,0.9943407461429731,1,0.0023179945054945055,1
ENSG00000166963,MAP1A,Gene Expression,-0.0006821717173140994,0.976527495143668,0.9969099493490412,9,0.004739162455510797,9
ENSG00000270170,NCBP2AS2,Gene Expression,-0.0006846281672220468,0.981074058397601,0.9976183419913653,52,0.025878909711003584,45
ENSG00000136152,COG3,Gene Expression,-0.0006849027139223141,0.9809278746730941,0.9976183419913653,100,0.03960839806686173,76
ENSG00000141447,OSBPL1A,Gene Expression,-0.000689649484678986,0.9810189763971531,0.9976183419913653,22,0.019900656380203455,21
ENSG00000090905,TNRC6A,Gene Expression,-0.0006904138946256349,0.9765309900545973,0.9969099493490412,18,0.00753309357793229,14
ENSG00000099219,ERMP1,Gene Expression,-0.0006909833796309548,0.9807911176791684,0.9976183419913653,33,0.021704479399950245,29
ENSG00000101639,CEP192,Gene Expression,-0.0006915899542861251,0.9812994529399588,0.9976183419913653,39,0.021251388936262168,34
ENSG00000181733,OR2Z1,Gene Expression,-0.000693390068328242,0.4638172553933666,0.9943407461429731,1,0.0003074999620370417,1
ENSG00000006695,COX10,Gene Expression,-0.0006935430581803277,0.9782288498706666,0.9972107013367503,10,0.005813045218976468,9
ENSG00000187791,FAM205C,Gene Expression,-0.0006945534697827993,0.46615016699829126,0.9943407461429731,1,0.0005720500579112404,1
ENSG00000164199,ADGRV1,Gene Expression,-0.0006951408322484245,0.46733044655527434,0.9943407461429731,1,0.0008262158633445762,1
ENSG00000114771,AADAC,Gene Expression,-0.0006955014482755088,0.9792843838416172,0.9974164022208972,20,0.009122866494475253,17
ENSG00000170632,ARMC10,Gene Expression,-0.0006964391534992992,0.9721629428311171,0.9965585742831479,5,0.00781425497883667,4
ENSG00000196843,ARID5A,Gene Expression,-0.0006968072832782523,0.9819822802259757,0.9978663579889753,60,0.026515661557177113,50
ENSG00000166839,ANKDD1A,Gene Expression,-0.0006971633951809461,0.9819336449315341,0.9978663579889753,26,0.023559084988460363,25
ENSG00000145934,TENM2,Gene Expression,-0.0006979687871838837,0.9740450543332673,0.9965585742831479,2,0.0043340362169476095,2
ENSG00000100344,PNPLA3,Gene Expression,-0.000698820107717628,0.9790671715619013,0.9974164022208972,6,0.006993110796221911,6
ENSG00000072864,NDE1,Gene Expression,-0.0006993252449459367,0.9823236557255439,0.997969971219826,39,0.017503878104607268,36
ENSG00000166546,BEAN1,Gene Expression,-0.0007004621648144907,0.478098591833088,0.9943407461429731,1,0.0008303263900278825,1
ENSG00000172771,EFCAB12,Gene Expression,-0.0007024208079516068,0.9723677279581129,0.9965585742831479,4,0.003154045351530703,4
ENSG00000111012,CYP27B1,Gene Expression,-0.000702718674377062,0.9803212147701377,0.9976183419913653,8,0.010235925263441767,7
ENSG00000151692,RNF144A,Gene Expression,-0.0007036372625919131,0.9813415326624157,0.9976183419913653,11,0.00826478851652099,11
ENSG00000121895,TMEM156,Gene Expression,-0.0007036646444676988,0.9813305668253909,0.9976183419913653,8,0.013182349723177392,8
ENSG00000196850,PPTC7,Gene Expression,-0.000703996485448944,0.9819043946773403,0.9978663579889753,34,0.019218900475616772,31
ENSG00000136931,NR5A1,Gene Expression,-0.0007064107620299446,0.4902948841572239,0.9943407461429731,1,0.0039039907460960096,1
ENSG00000184702,SEPTIN5,Gene Expression,-0.0007079564540656562,0.9801308539665308,0.9976183419913653,13,0.010485100832842854,11
ENSG00000164828,SUN1,Gene Expression,-0.0007081192396562163,0.9830289785666335,0.9981457003495461,78,0.031108475020606634,70
ENSG00000072210,ALDH3A2,Gene Expression,-0.0007082917252990726,0.9831469270686319,0.9981457003495461,104,0.04034522676709908,75
ENSG00000163914,RHO,Gene Expression,-0.0007083819587036109,0.49437299071007534,0.9943407461429731,1,0.001597087123402913,1
ENSG00000166148,AVPR1A,Gene Expression,-0.0007083819587036109,0.49437299071007534,0.9943407461429731,1,0.001597087123402913,1
ENSG00000165478,HEPACAM,Gene Expression,-0.0007086321135043321,0.4948918170046053,0.9943407461429731,1,0.0004538289718439277,1
ENSG00000118245,TNP1,Gene Expression,-0.0007086321135043321,0.4948918170046053,0.9943407461429731,1,0.0004538289718439277,1
ENSG00000211746,TRBV19,Gene Expression,-0.0007122999084241097,0.9684630086100288,0.9965585742831479,7,0.006391518877126636,7
ENSG00000128683,GAD1,Gene Expression,-0.0007130483686776393,0.5040989386632857,0.9943407461429731,1,0.0011107860525497797,1
ENSG00000240432,KRTAP13-3,Gene Expression,-0.0007130483686776393,0.5040989386632857,0.9943407461429731,1,0.0011107860525497797,1
ENSG00000084734,GCKR,Gene Expression,-0.0007132780074543653,0.979195143369296,0.9974164022208972,8,0.004238913912500146,7
ENSG00000078804,TP53INP2,Gene Expression,-0.0007153057794445285,0.9831132500307243,0.9981457003495461,89,0.028414804238129324,49
ENSG00000181693,OR8H1,Gene Expression,-0.0007174637694866526,0.5133938400852989,0.9943407461429731,2,0.008842151226257186,1
ENSG00000221864,KRTAP12-2,Gene Expression,-0.0007174637694866533,0.5133938400854743,0.9943407461429731,1,0.004421075613128593,1
ENSG00000131068,DEFB118,Gene Expression,-0.0007174637694866533,0.5133938400854743,0.9943407461429731,1,0.004421075613128593,1
ENSG00000178403,NEUROG2,Gene Expression,-0.0007181799332356982,0.5149098095558395,0.9943407461429731,1,0.0003444697717143538,1
ENSG00000100557,CCDC198,Gene Expression,-0.000721440279895569,0.5218405626816234,0.9943407461429731,1,3.343763674342186e-05,1
ENSG00000105929,ATP6V0A4,Gene Expression,-0.0007245142174333108,0.9509424481026785,0.9948270016355298,2,0.0029377400705757413,2
ENSG00000116001,TIA1,Gene Expression,-0.0007245711192648816,0.9840395903421317,0.9981936335275046,59,0.02918794708079296,49
ENSG00000100410,PHF5A,Gene Expression,-0.0007247894727969577,0.5290098108145704,0.9943407461429731,1,0.001673138891184004,1
ENSG00000189366,ALG1L,Gene Expression,-0.0007247894727969577,0.5290098108145704,0.9943407461429731,1,0.001673138891184004,1
ENSG00000189001,SBSN,Gene Expression,-0.0007247894727969577,0.5290098108145704,0.9943407461429731,1,0.001673138891184004,1
ENSG00000100614,PPM1A,Gene Expression,-0.0007276692016091675,0.9848014580720252,0.9981936335275046,165,0.046195181156428636,96
ENSG00000136709,WDR33,Gene Expression,-0.0007278303723650808,0.9843599849161582,0.9981936335275046,53,0.021046947677983797,37
ENSG00000139304,PTPRQ,Gene Expression,-0.0007297679609619595,0.5397585532852185,0.9943407461429731,1,0.0006903644442424173,1
ENSG00000135414,GDF11,Gene Expression,-0.0007311096536496631,0.9829872705983662,0.9981457003495461,8,0.00785417016690257,8
ENSG00000236287,ZBED5,Gene Expression,-0.0007312494316109503,0.9849030403859713,0.9981936335275046,59,0.0476448957106202,51
ENSG00000185669,SNAI3,Gene Expression,-0.0007314055863289653,0.9695351804551113,0.9965585742831479,3,0.003173441144583496,3
ENSG00000184517,ZFP1,Gene Expression,-0.0007328616967403323,0.9836997959671239,0.9981936335275046,9,0.007479713675931383,9
ENSG00000114054,PCCB,Gene Expression,-0.000734364897075885,0.9849105661986846,0.9981936335275046,68,0.036473345941668886,58
ENSG00000196581,AJAP1,Gene Expression,-0.0007343821117608809,0.9694837458078247,0.9965585742831479,2,0.0010644370170694625,2
ENSG00000100154,TTC28,Gene Expression,-0.0007351745741516682,0.9834402757995544,0.9981667582899465,14,0.010846516491591933,10
ENSG00000064042,LIMCH1,Gene Expression,-0.000735388139136632,0.9842783319700485,0.9981936335275046,25,0.01639956449680819,21
ENSG00000169612,RAMAC,Gene Expression,-0.0007354861649664144,0.9830101802009321,0.9981457003495461,9,0.008281960603757603,9
ENSG00000183530,PRR14L,Gene Expression,-0.0007361631371152191,0.9847080756447726,0.9981936335275046,36,0.02233080294189848,35
ENSG00000074935,TUBE1,Gene Expression,-0.0007363180641605266,0.9851711239741556,0.998201651696912,31,0.021872431974722696,29
ENSG00000177494,ZBED2,Gene Expression,-0.0007367082025371168,0.5549230067930098,0.9943407461429731,1,0.0022252747252747254,1
ENSG00000177565,TBL1XR1,Gene Expression,-0.0007370338076981997,0.9854299781826563,0.9982124993263174,85,0.03414532030810533,71
ENSG00000119720,NRDE2,Gene Expression,-0.0007415147918318918,0.9855454616252619,0.9982124993263174,41,0.015147174472077068,33
ENSG00000157152,SYN2,Gene Expression,-0.0007429500012057069,0.5687368665860058,0.9943407461429731,1,0.0002953904502577069,1
ENSG00000157350,ST3GAL2,Gene Expression,-0.0007452129381520418,0.9861535587849499,0.9982124993263174,66,0.03688579020124871,58
ENSG00000116824,CD2,Gene Expression,-0.0007457808726387815,0.9790842979273133,0.9974164022208972,9,0.005332482057573952,4
ENSG00000175893,ZDHHC21,Gene Expression,-0.0007460959133565654,0.9725008575310459,0.9965585742831479,5,0.0027814597099476935,4
ENSG00000181007,ZFP82,Gene Expression,-0.0007465048381073171,0.9823802991399051,0.997969971219826,9,0.011767666078538127,9
ENSG00000147676,MAL2,Gene Expression,-0.0007466244812841415,0.9850328231330967,0.9981971966108831,51,0.02401870413989044,38
ENSG00000204977,TRIM13,Gene Expression,-0.0007468314422937226,0.9863280038339859,0.9982124993263174,62,0.04209438802852589,58
ENSG00000082556,OPRK1,Gene Expression,-0.0007475235576494077,0.57896190938609,0.9943407461429731,1,0.0006130233402960676,1
ENSG00000283703,VSIG10L2,Gene Expression,-0.0007478554935280245,0.5797073623928481,0.9943407461429731,1,0.00011378599242925134,1
ENSG00000169217,CD2BP2,Gene Expression,-0.000748036511144312,0.9864288337356997,0.9982124993263174,123,0.04521897113357103,90
ENSG00000186136,TAS2R42,Gene Expression,-0.0007491903450314521,0.9808316530073289,0.9976183419913653,2,0.005289226858691273,2
ENSG00000129170,CSRP3,Gene Expression,-0.0007495318586591298,0.5834789607400643,0.9943407461429731,1,0.0025975969555736096,1
ENSG00000166405,RIC3,Gene Expression,-0.0007507119411808433,0.9852760529557381,0.998201651696912,8,0.009212136530180725,8
ENSG00000123561,SERPINA7,Gene Expression,-0.0007509397930823387,0.5866554335294611,0.9943407461429731,1,0.0013541225508771147,1
ENSG00000104901,DKKL1,Gene Expression,-0.0007522228729106961,0.9243033825320639,0.9943407461429731,2,0.0023267685000421573,2
ENSG00000100665,SERPINA4,Gene Expression,-0.0007533877527431933,0.5921973272845327,0.9943407461429731,1,0.0022252747252747254,1
ENSG00000130045,NXNL2,Gene Expression,-0.0007533877527431933,0.5921973272845327,0.9943407461429731,1,0.0022252747252747254,1
ENSG00000173769,TOPAZ1,Gene Expression,-0.0007533877527431933,0.5921973272845327,0.9943407461429731,1,0.0022252747252747254,1
ENSG00000100767,PAPLN,Gene Expression,-0.0007542611976948645,0.9790536208543048,0.9974164022208972,9,0.005929267273976805,8
ENSG00000257138,TAS2R38,Gene Expression,-0.000756028627429489,0.9838124118357072,0.9981936335275046,9,0.0059206923168727225,8
ENSG00000135631,RAB11FIP5,Gene Expression,-0.0007562689752656731,0.9863879651950049,0.9982124993263174,20,0.022082935536510966,18
ENSG00000169397,RNASE3,Gene Expression,-0.0007565248404431601,0.5993342332924598,0.9943407461429731,1,0.00014798989527431113,1
ENSG00000105675,ATP4A,Gene Expression,-0.0007571447816378012,0.9813358486038732,0.9976183419913653,3,0.002790634299336987,3
ENSG00000161992,PRR35,Gene Expression,-0.0007571908785086979,0.6008544768598569,0.9943407461429731,1,0.0009846348341923563,1
ENSG00000196917,HCAR1,Gene Expression,-0.0007571908785086979,0.6008544768598569,0.9943407461429731,1,0.0009846348341923563,1
ENSG00000168148,HIST3H3,Gene Expression,-0.0007590010298841693,0.604994952688835,0.9943407461429731,1,0.0033887432364589727,1
ENSG00000211692,TRGJP1,Gene Expression,-0.0007614362081142436,0.9845226547113874,0.9981936335275046,5,0.0009435655965830273,4
ENSG00000140795,MYLK3,Gene Expression,-0.0007617571004073704,0.6113235258276144,0.9943407461429731,1,0.0005042163274791673,1
ENSG00000163393,SLC22A15,Gene Expression,-0.0007631622219362262,0.9863483573054921,0.9982124993263174,10,0.00352910171445589,8
ENSG00000147124,ZNF41,Gene Expression,-0.0007633173740551007,0.9866652233575077,0.9982744085061853,17,0.008840596868527732,17
ENSG00000151748,SAV1,Gene Expression,-0.0007644350044524958,0.9860102712832446,0.9982124993263174,26,0.009346787866179256,21
ENSG00000198001,IRAK4,Gene Expression,-0.0007648350682896003,0.9871252417413159,0.9983397775313895,38,0.013017202602083687,27
ENSG00000181903,OR4C6,Gene Expression,-0.0007665041986773094,0.9828140157231229,0.9981457003495461,2,0.004970605705899823,2
ENSG00000186867,QRFPR,Gene Expression,-0.0007666432877819716,0.622614765111662,0.9943407461429731,1,0.0020668186302861226,1
ENSG00000177614,PGBD5,Gene Expression,-0.0007670195544283645,0.623487998662956,0.9943407461429731,1,7.881728660949441e-05,1
ENSG00000138083,SIX3,Gene Expression,-0.0007670195544283645,0.623487998662956,0.9943407461429731,1,7.881728660949441e-05,1
ENSG00000164379,FOXQ1,Gene Expression,-0.0007670195544283645,0.623487998662956,0.9943407461429731,1,7.881728660949441e-05,1
ENSG00000148215,OR5C1,Gene Expression,-0.0007672245263422256,0.9746790052262362,0.9965585742831479,2,0.0023055846383462164,2
ENSG00000152592,DMP1,Gene Expression,-0.000767943480556678,0.6256344760964332,0.9943407461429731,1,0.0059078090051541375,1
ENSG00000285162,AC004593.3,Gene Expression,-0.000767943480556678,0.6256344760964332,0.9943407461429731,1,0.0059078090051541375,1
ENSG00000168418,KCNG4,Gene Expression,-0.000767943480556678,0.6256344760964332,0.9943407461429731,1,0.0059078090051541375,1
ENSG00000101096,NFATC2,Gene Expression,-0.0007680041635301997,0.9868884928357502,0.9983249859635437,15,0.010126335097141927,14
ENSG00000126522,ASL,Gene Expression,-0.0007690499234831293,0.9879195928828111,0.9983397775313895,118,0.03933660252877537,93
ENSG00000136159,NUDT15,Gene Expression,-0.0007695631726947929,0.9882704546462582,0.9983397775313895,136,0.09019590776308276,108
ENSG00000103089,FA2H,Gene Expression,-0.0007698742204243949,0.9878471348396822,0.9983397775313895,85,0.029379764650940846,62
ENSG00000197024,ZNF398,Gene Expression,-0.0007707792200577719,0.9874617538571073,0.9983397775313895,18,0.011075523383034622,17
ENSG00000254535,PABPC4L,Gene Expression,-0.0007709374687075008,0.6326119066667903,0.9943407461429731,1,0.0015417607796360683,1
ENSG00000137080,IFNA21,Gene Expression,-0.0007711871622212158,0.6331953039587044,0.9943407461429731,1,0.001668956043956044,1
ENSG00000174970,OR10AG1,Gene Expression,-0.0007711871622212158,0.6331953039587044,0.9943407461429731,1,0.001668956043956044,1
ENSG00000275004,ZNF280B,Gene Expression,-0.0007716942145465279,0.6343807101045247,0.9943407461429731,1,0.0020668186302861226,1
ENSG00000108417,KRT37,Gene Expression,-0.0007716942145465279,0.6343807101045247,0.9943407461429731,1,0.0020668186302861226,1
